"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","17219978","Cox20","66359","cytochrome c oxidase assembly protein 20",-0.666735997702375,8.27931596109843,-2.25946712113443,0.0405786519298115,0.0600115289339671,-5.55114467192155
"165","17219988","Efcab2","68226","EF-hand calcium binding domain 2",-0.209546034420296,4.44518196342269,-1.61493421254672,0.128947428587505,0.17034031145626,-6.59760016143769
"166","17220018","Cnst","226744","consortin, connexin sorting protein",-0.662372238569513,5.50427840018464,-5.68101091233053,5.99134179898488e-05,0.000200862499819353,1.02052710229665
"167","17220034","Sccpdh","109232","saccharopine dehydrogenase (putative)",0.428442602429902,9.46182588011923,2.13014350064592,0.0516525780448752,0.0748113683648445,-5.77632799080266
"168","17220059","Cdc42bpa","226751","CDC42 binding protein kinase alpha",-0.733240095276152,5.68012922336445,-5.27594782802923,0.000122893283694865,0.000370651654625916,0.274297300348744
"169","17220110","Itpkb","320404","inositol 1,4,5-trisphosphate 3-kinase B",0.798719291846846,7.59949452984961,7.18952117627889,5.03337455306658e-06,2.45761588813544e-05,3.60814609384171
"170","17220122","Parp1","11545","poly (ADP-ribose) polymerase family, member 1",-0.854110177909359,8.8061632614482,-7.07126691347545,6.04431732718137e-06,2.85579693274003e-05,3.41635411700219
"171","17220148","Lin9","72568","lin-9 homolog (C. elegans)",-0.19218833916462,7.80276284076441,-1.79412627633172,0.094722332715137,0.129090422041944,-6.32756035318484
"172","17220188","Sde2","208768","SDE2 telomere maintenance homolog (S. pombe)",0.790858143546115,8.67714933538723,9.04709861763965,3.56156486286427e-07,2.72855947486187e-06,6.38881262053908
"173","17220204","Pycr2","69051","pyrroline-5-carboxylate reductase family, member 2",0.225916758698922,8.40816475935994,2.25610500275873,0.0408359191529201,0.0603473092365921,-5.55707825551007
"174","17220255","Cnih4","98417","cornichon family AMPA receptor auxiliary protein 4",-0.116924431092141,8.98254717561735,-0.741487643399551,0.470828162164135,0.53646472413947,-7.58789247992111
"175","17220364","Srp9","27058","signal recognition particle 9",-0.379473956753814,7.37037904702754,-2.35166700763454,0.0340912714671846,0.0511881722706523,-5.38689391884671
"176","17220439","Aida","108909","axin interactor, dorsalization associated",1.13731868894423,9.44372494919643,12.521267647033,6.37590629134734e-09,1.06997351796812e-07,10.6140758296512
"177","17220452","Taf1a","21339","TATA-box binding protein associated factor, RNA polymerase I, A",0.0135487220676307,6.71878607783076,0.0978949071942163,0.923423302584019,0.938142955024734,-7.87144630104195
"178","17220533","Bpnt1","23827","bisphosphate 3'-nucleotidase 1",0.459287568976099,7.97083456994866,3.16394892252816,0.00700305607936619,0.0122963977055929,-3.84769243141498
"179","17220548","Eprs","107508","glutamyl-prolyl-tRNA synthetase",0.382102276211713,9.96784449240265,4.36254892815883,0.000671383430755375,0.00160058023623377,-1.47704921486822
"180","17220776","Nsl1","381318","NSL1, MIS12 kinetochore complex component",-1.11513588125519,6.48839244729329,-11.8117087864708,1.33725035786941e-08,1.85450622546196e-07,9.83722978154025
"181","17220797","Pacc1","66950","proton activated chloride channel 1",-0.539084816693228,8.67016228933374,-5.26987148269084,0.000124245921596262,0.000374033176821473,0.262947319027758
"182","17220809","Ints7","77065","integrator complex subunit 7",-1.01265177947699,8.53153493799662,-10.7169354165225,4.52281258190455e-08,5.190837198887e-07,8.55771678305502
"183","17220833","Lpgat1","226856","lysophosphatidylglycerol acyltransferase 1",-0.681046458868475,7.8508986097914,-6.6550403741405,1.16828598959053e-05,4.99942954545492e-05,2.72642023718926
"184","17220844","Nek2","18005","NIMA (never in mitosis gene a)-related expressed kinase 2",-0.534287399331156,8.29142746242016,-5.5912370701184,7.01184158623697e-05,0.000230054452043514,0.856940577180614
"185","17220861","Slc30a1","22782","solute carrier family 30 (zinc transporter), member 1",1.06761347264806,8.83626713774765,9.95082055052291,1.12764848473614e-07,1.09316214758159e-06,7.59765148600925
"186","17220921","A130010J15Rik","319266","RIKEN cDNA A130010J15 gene",0.275312353385043,6.49443655261857,1.9871267971012,0.0671290577736377,0.0947620605847935,-6.01740656201706
"187","17220974","Plxna2","18845","plexin A2",-0.692440053453449,7.4136015285006,-8.00873397180382,1.4877493175741e-06,8.83360372803413e-06,4.88682424436337
"188","17221148","2610203C22Rik","72481","RIKEN cDNA 2610203C22 gene",-0.864128953167159,6.02216624284689,-6.01419144683681,3.37479098371347e-05,0.000122609901658141,1.61839487973494
"189","17221158","Mybl1","17864","myeloblastosis oncogene-like 1",-0.775938514879753,6.2519330656569,-4.79025994794759,0.000299320468406681,0.000797699700277769,-0.646388250700488
"190","17221177","Vcpip1","70675","valosin containing protein (p97)/p47 complex interacting protein 1",0.825352214803425,8.61975669732515,8.30999522493274,9.70212534347241e-07,6.13784930651987e-06,5.33579083032645
"191","17221186","Snhg6","73824","small nucleolar RNA host gene 6",0.0531646910207444,7.89045923019062,0.208937143895387,0.837549741263244,0.865728174587318,-7.8532372160088
"192","17221215","Cops5","26754","COP9 signalosome subunit 5",-0.0397761221234241,9.51780980036632,-0.272217752561281,0.789484836805674,0.828137394598152,-7.83700262856243
"193","17221317","Ncoa2","17978","nuclear receptor coactivator 2",-0.884128291634611,7.77057122689535,-5.86721595227552,4.33896015868315e-05,0.000151307976197152,1.35647200299931
"194","17221360","Lactb2","212442","lactamase, beta 2",-0.30770670579639,9.07160770868514,-2.73978186895236,0.0161296537668453,0.0259905206339887,-4.66811965001605
"195","17221373","Gm5523","433273","glyceraldehyde-3-phosphate dehydrogenase pseudogene",-0.0104912326049789,9.27607917050163,-0.059904487420831,0.953090513064254,0.962245578659917,-7.87465485209157
"196","17221490","Ube2w","66799","ubiquitin-conjugating enzyme E2W (putative)",0.317732079862839,7.49679196724503,1.99461961034432,0.0662226898426321,0.0935707865205681,-6.00500047785622
"197","17221497","Eloc","67923","elongin C",0.146475882434526,8.75190634547627,0.86524644860255,0.401694083047788,0.467563483881736,-7.48620418222713
"198","17221633","Mcm3","17215","minichromosome maintenance complex component 3",-1.58760521273523,9.25699386030888,-17.6244184871302,7.42009681884008e-11,3.41952308012853e-09,15.2575101130167
"199","17221662","Tram2","170829","translocating chain-associating membrane protein 2",-0.927383202304194,7.30601954400101,-6.4092174098613,1.74326418161997e-05,6.9765502418739e-05,2.30796606933012
"200","17221756","Ogfrl1","70155","opioid growth factor receptor-like 1",0.171624286702645,8.22232328243007,1.97331154967269,0.0688299914780773,0.0969748889761695,-6.04021287019951
"201","17221792","Fam135a","68187","family with sequence similarity 135, member A",-0.0114840669022076,6.90805771448655,-0.0888668896847468,0.930464403157058,0.943695994466554,-7.87234858265104
"202","17221960","Ptp4a1","19243","protein tyrosine phosphatase 4a1",0.252384339285951,6.90351684150755,1.73903429040785,0.104273517750035,0.140857417100442,-6.41253691503372
"203","17222001","Prim2","19076","DNA primase, p58 subunit",-1.24580026620469,8.60046362828214,-12.9310665656317,4.22407930360193e-09,7.85914879126683e-08,11.0455176476644
"204","17222070","Mir5103","100628580","microRNA 5103",-0.514028703967819,8.45823445110457,-3.70120902225062,0.00242497266210877,0.00484428516795387,-2.78471835404643
"205","17222072","Ccdc115","69668","coiled-coil domain containing 115",-0.536572085861498,8.24209466339945,-4.85382340542678,0.000265947774251838,0.000720621038237342,-0.5244170367266
"206","17222106","Uggt1","320011","UDP-glucose glycoprotein glucosyltransferase 1",-0.514621558098391,8.9859929152081,-5.26961600805506,0.000124303130537732,0.000374033176821473,0.262470020940395
"207","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-0.259509720564184,7.63723460886275,-2.66965858901271,0.0184916794932426,0.0294246087235104,-4.80076777729969
"208","17222205","Ankrd39","109346","ankyrin repeat domain 39",-0.117079146040804,6.00203243222076,-1.03807408531178,0.317082042758582,0.379321465409407,-7.32100200825981
"209","17222211","Sema4c","20353","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C",0.654360391703838,8.10628876918379,6.70127220083689,1.08457580198612e-05,4.68809064191837e-05,2.80420491155786
"210","17222326","Coa5","76178","cytochrome C oxidase assembly factor 5",0.872695368288143,9.87922469421397,8.1886643135542,1.1510127985157e-06,7.06833438793981e-06,5.15630729423126
"211","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.742972256775777,8.36154868697479,5.46396219409545,8.78008759770187e-05,0.000278314840200169,0.623244432451887
"212","17222356","2010300C02Rik","72097","RIKEN cDNA 2010300C02 gene",0.190376933803701,5.32687784982083,1.56519075979426,0.140173364499783,0.183477960829844,-6.66917075499023
"213","17222396","Mitd1","69028","MIT, microtubule interacting and transport, domain containing 1",1.38618938743563,8.50087307882176,10.1553002861411,8.79009552083963e-08,8.86556603793775e-07,7.85945627859558
"214","17222511","Chst10","98388","carbohydrate sulfotransferase 10",-0.445966126366845,5.98710968087404,-5.50125247387245,8.21833135343462e-05,0.000263012944115528,0.691928750061392
"215","17222527","Tbc1d8","54610","TBC1 domain family, member 8",-1.25710179094554,5.73296421424846,-12.251661901276,8.41226289207878e-09,1.326259657538e-07,10.3234740296626
"216","17222549","Rnf149","67702","ring finger protein 149",0.445131932313233,9.28046975173953,4.68431730458538,0.000364906394504191,0.000943935323607345,-0.850586915221734
"217","17222650","Uxs1","67883","UDP-glucuronate decarboxylase 1",-0.146687803200215,7.54391840404735,-1.09130804807346,0.293823740078752,0.354755749055179,-7.26491937956677
"218","17222679","Tex30","75623","testis expressed 30",-0.0955177241344431,7.46037011149025,-0.689607954866872,0.501872210129339,0.566236612219372,-7.62622261873806
"219","17222880","Gls","14660","glutaminase",-0.132407132506883,8.95355555016675,-1.13227582849612,0.276808313508633,0.33685935531794,-7.22015689558412
"220","17222913","Nab1","17936","Ngfi-A binding protein 1",0.570510063157331,8.32869784515216,6.35464615662162,1.90737995571641e-05,7.50302909697766e-05,2.21396098935901
"221","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.250131421253262,6.78298361511664,2.54360835074655,0.0236072208514532,0.0367158044068418,-5.03636978257803
"222","17223069","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-1.55888957761315,7.81338630957806,-12.5763159564034,6.02885607564977e-09,1.02902782761304e-07,10.6727427867435
"223","17223138","Pgap1","241062","post-GPI attachment to proteins 1",-1.16667206375673,6.97278154349527,-6.96179779542541,7.17206574836195e-06,3.31798037825764e-05,3.23715161775927
"224","17223169","Ankrd44","329154","ankyrin repeat domain 44",-2.03305255608193,6.23362632012952,-12.6834773725458,5.40972762948468e-09,9.50430446576033e-08,10.786309308422
"225","17223228","Hspd1","15510","heat shock protein 1 (chaperonin)",0.377113309530566,10.2460531457857,3.85796377804379,0.00178317903058831,0.00370938387925505,-2.47341548028206
"226","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.274295138264693,7.65646820182351,2.35433091939964,0.0339192885322693,0.0509731981347277,-5.38210574095813
"227","17223313","Tyw5","68736","tRNA-yW synthesizing protein 5",0.507243810438939,7.6253298014703,4.10397745485422,0.00110447839046221,0.00244980749250614,-1.98605986399926
"228","17223390","Orc2","18393","origin recognition complex, subunit 2",0.161176397488983,8.48983797603995,1.39750949723507,0.184322279152084,0.23430400475284,-6.89855890292816
"229","17223490","Tmem237","381259","transmembrane protein 237",-0.34803464547061,7.39051002467437,-3.91293928222116,0.00160152139210606,0.00337723148895015,-2.36433416220197
"230","17223594","Wdr12","57750","WD repeat domain 12",0.0898322719245543,8.1097980858156,0.8701710846009,0.399089555855946,0.465074018504761,-7.48186495809846
"231","17223793","Fzd5","14367","frizzled class receptor 5",0.954460323990938,6.66435399005766,8.56090073788425,6.85092188491822e-07,4.59617838886283e-06,5.70134493852863
"232","17223799","Plekhm3","241075","pleckstrin homology domain containing, family M, member 3",0.343675907844927,8.93872433046731,3.60376823319102,0.00293757625272163,0.00574005848990714,-2.97825568673343
"233","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-1.12686010311088,9.30318929825546,-10.7433966844358,4.38642759762796e-08,5.06340804188614e-07,8.58988519559799
"234","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",0.0629778893787734,4.41622398371379,0.456016460310636,0.655471303560818,0.709856937749975,-7.76605591922007
"235","17223999","Bard1","12021","BRCA1 associated RING domain 1",-1.2121813032384,6.38729078008314,-8.61640941993575,6.3494747937586e-07,4.32761131847643e-06,5.78121114205048
"236","17224125","Mreg","381269","melanoregulin",0.303477232022868,5.73470136728032,3.1830939490785,0.00674305729715418,0.0118886569356241,-3.81011444477398
"237","17224270","Tmbim1","69660","transmembrane BAX inhibitor motif containing 1",0.30047040613116,8.09200730963283,3.58552995536945,0.00304507224002932,0.00591154497408154,-3.01446882492034
"238","17224291","Usp37","319651","ubiquitin specific peptidase 37",-0.630199309856397,7.49832745626893,-6.12721180987636,2.78745685525635e-05,0.000103853569775129,1.81783849225743
"239","17224520","Glb1l","74577","galactosidase, beta 1-like",-0.546437174713568,5.89854428122906,-6.63137834622614,1.21373533420659e-05,5.15708396257565e-05,2.68649727062676
"240","17224620","Chpf","74241","chondroitin polymerizing factor",0.588669864888311,6.43386111326278,6.5233983142612,1.44604816109358e-05,5.95823557985669e-05,2.50334959182354
"241","17224661","Epha4","13838","Eph receptor A4",0.284334490730124,5.23168346544585,3.45294082590135,0.00395565994389175,0.00742662448256205,-3.2774877671735
"242","17224684","Pax3","18505","paired box 3",-0.339657635141533,7.66689527304953,-3.8090318164793,0.00196246498184113,0.00403193679911187,-2.57055926698886
"243","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",0.10887658885888,9.50152467585555,0.873026727826767,0.397584457433097,0.463680841830189,-7.47933867195804
"244","17224813","Dock10","210293","dedicator of cytokinesis 10",0.5886382873659,9.9020141999112,6.50841900865598,1.48179629289872e-05,6.08043944572344e-05,2.47781807543443
"245","17224993","Trip12","14897","thyroid hormone receptor interactor 12",0.459783815712314,10.5180743140577,4.33291618560461,0.000710561403690145,0.00167994213477019,-1.53516232512885
"246","17225119","A630001G21Rik","319997","RIKEN cDNA A630001G21 gene",0.373217650539043,7.30689795048466,3.72049274083375,0.00233479702344684,0.00469073406018444,-2.74641202710204
"247","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.800668265910358,5.56552292959073,-4.15871822399571,0.000993484185485469,0.00223338227213638,-1.8779671893287
"248","17225171","Gm24148","102465895","predicted gene, 24148",-0.156885132363101,3.69831543238993,-1.40882036061355,0.181018897999363,0.230692239505251,-6.88368703339067
